Data from HR4C34221__4__15-11-34-392.txt Node

Date: Fri Apr 07 15:11:34 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,700000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
559,607	-1,31
559,866	6,69
560,126	0,69
560,385	-13,31
560,645	-7,31
560,904	4,69
561,163	10,69
561,423	-6,31
561,682	-8,31
561,941	3,69
562,201	1,69
562,46	3,69
562,719	13,69
562,979	1,69
563,238	4,69
563,497	9,69
563,756	9,69
564,016	0,69
564,275	7,69
564,534	8,69
564,793	-0,31
565,053	-2,31
565,312	-5,31
565,571	1,69
565,83	14,69
566,089	0,69
566,349	15,69
566,608	-0,31
566,867	7,69
567,126	0,69
567,385	1,69
567,644	-1,31
567,903	2,69
568,163	-0,31
568,422	-1,31
568,681	5,69
568,94	11,69
569,199	4,69
569,458	-0,31
569,717	1,69
569,976	-3,31
570,235	7,69
570,494	-0,31
570,753	7,69
571,012	3,69
571,271	-2,31
571,53	-8,31
571,789	8,69
572,048	-4,31
572,307	14,69
572,566	7,69
572,825	4,69
573,084	-1,31
573,343	14,69
573,602	11,69
573,861	6,69
574,12	-4,31
574,379	-4,31
574,638	1,69
574,897	-5,31
575,156	0,69
575,414	11,69
575,673	4,69
575,932	0,69
576,191	2,69
576,45	2,69
576,709	7,69
576,968	7,69
577,226	7,69
577,485	10,69
577,744	-6,31
578,003	7,69
578,262	3,69
578,52	11,69
578,779	11,69
579,038	14,69
579,297	18,69
579,555	-7,31
579,814	2,69
580,073	-11,31
580,332	-0,31
580,59	9,69
580,849	7,69
581,108	-1,31
581,366	-3,31
581,625	-1,31
581,884	11,69
582,142	-7,31
582,401	14,69
582,66	7,69
582,918	6,69
583,177	0,69
583,436	8,69
583,694	10,69
583,953	-0,31
584,211	2,69
584,47	15,69
584,728	10,69
584,987	12,69
585,246	-0,31
585,504	7,69
585,763	-2,31
586,021	11,69
586,28	8,69
586,538	-1,31
586,797	0,69
587,055	0,69
587,314	8,69
587,572	1,69
587,831	20,69
588,089	4,69
588,348	13,69
588,606	9,69
588,864	1,69
589,123	9,69
589,381	-0,31
589,64	-2,31
589,898	6,69
590,157	24,69
590,415	4,69
590,673	2,69
590,932	2,69
591,19	3,69
591,448	5,69
591,707	5,69
591,965	1,69
592,223	4,69
592,482	9,69
592,74	7,69
592,998	-2,31
593,257	6,69
593,515	15,69
593,773	11,69
594,031	10,69
594,29	5,69
594,548	-10,31
594,806	1,69
595,064	6,69
595,323	2,69
595,581	21,69
595,839	2,69
596,097	5,69
596,355	4,69
596,613	20,69
596,872	5,69
597,13	17,69
597,388	-4,31
597,646	5,69
597,904	7,69
598,162	12,69
598,42	-2,31
598,679	-2,31
598,937	1,69
599,195	2,69
599,453	13,69
599,711	6,69
599,969	3,69
600,227	-2,31
