Data from HR4C34221__10__15-21-59-220.txt Node

Date: Fri Apr 07 15:21:59 MSK 2023
User: 123
Spectrometer: HR4C3422
Trigger mode: 4
Integration Time (sec): 1,660000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
538,568	-7,54
538,828	-19,54
539,088	-6,54
539,348	-21,54
539,608	-16,54
539,868	10,46
540,128	-4,54
540,388	-12,54
540,648	13,46
540,908	-13,54
541,168	14,46
541,428	6,46
541,688	-7,54
541,948	-9,54
542,208	-13,54
542,468	-12,54
542,728	-6,54
542,988	1,46
543,248	5,46
543,508	6,46
543,768	-6,54
544,028	-15,54
544,288	-3,54
544,548	12,46
544,807	0,46
545,067	7,46
545,327	-0,54
545,587	-3,54
545,847	34,46
546,107	-21,54
546,367	-0,54
546,626	-18,54
546,886	-7,54
547,146	-4,54
547,406	0,46
547,666	-15,54
547,925	-3,54
548,185	1,46
548,445	-15,54
548,705	-4,54
548,965	-7,54
549,224	-2,54
549,484	6,46
549,744	25,46
550,003	37,46
550,263	14,46
550,523	-11,54
550,783	0,46
551,042	2,46
551,302	-1,54
551,562	9,46
551,821	0,46
552,081	21,46
552,341	2,46
552,6	0,46
552,86	2,46
553,119	-2,54
553,379	-7,54
553,639	-3,54
553,898	11,46
554,158	-20,54
554,417	-9,54
554,677	5,46
554,936	13,46
555,196	-0,54
555,456	-5,54
555,715	7,46
555,975	-18,54
556,234	-5,54
556,494	-15,54
556,753	-9,54
557,013	2,46
557,272	44,46
557,532	-10,54
557,791	13,46
558,051	18,46
558,31	20,46
558,569	8,46
558,829	-14,54
559,088	23,46
559,348	-15,54
559,607	2,46
559,866	15,46
560,126	-9,54
560,385	-5,54
560,645	0,46
560,904	8,46
561,163	17,46
561,423	-10,54
561,682	-5,54
561,941	2,46
562,201	18,46
562,46	2,46
562,719	13,46
562,979	10,46
563,238	10,46
563,497	-4,54
563,756	-15,54
564,016	19,46
564,275	10,46
564,534	-26,54
564,793	-10,54
565,053	12,46
565,312	-3,54
565,571	-18,54
565,83	3,46
566,089	-5,54
566,349	-0,54
566,608	-7,54
566,867	13,46
567,126	10,46
567,385	-27,54
567,644	-1,54
567,903	-15,54
568,163	-5,54
568,422	-6,54
568,681	2,46
568,94	12,46
569,199	1,46
569,458	-12,54
569,717	-2,54
569,976	3,46
570,235	-4,54
570,494	-5,54
570,753	-11,54
571,012	-11,54
571,271	2,46
571,53	-12,54
571,789	-6,54
572,048	-7,54
572,307	5,46
572,566	21,46
572,825	2,46
573,084	-11,54
573,343	16,46
573,602	2,46
573,861	5,46
574,12	9,46
574,379	-17,54
574,638	-7,54
574,897	-18,54
575,156	-20,54
575,414	3,46
575,673	12,46
575,932	18,46
576,191	-9,54
576,45	11,46
576,709	-9,54
576,968	-5,54
577,226	-1,54
577,485	13,46
577,744	29,46
578,003	1,46
578,262	-21,54
578,52	-17,54
578,779	-6,54
579,038	11,46
579,297	-5,54
579,555	-2,54
579,814	1,46
580,073	-3,54
580,332	-7,54
580,59	-10,54
580,849	-9,54
581,108	9,46
581,366	-16,54
581,625	7,46
581,884	19,46
582,142	22,46
582,401	24,46
582,66	-25,54
582,918	-20,54
583,177	-8,54
583,436	-6,54
583,694	-8,54
583,953	10,46
584,211	-25,54
584,47	-3,54
584,728	15,46
584,987	11,46
585,246	2,46
585,504	3,46
585,763	-2,54
586,021	1,46
586,28	8,46
586,538	13,46
586,797	-9,54
587,055	-15,54
587,314	-14,54
587,572	2,46
587,831	34,46
588,089	3,46
588,348	-2,54
588,606	2,46
588,864	-5,54
589,123	-9,54
589,381	-2,54
589,64	-0,54
589,898	-8,54
590,157	16,46
590,415	3,46
590,673	2,46
590,932	-11,54
591,19	-17,54
591,448	-1,54
591,707	-5,54
591,965	-34,54
592,223	-17,54
592,482	-1,54
592,74	-6,54
592,998	-11,54
593,257	-33,54
593,515	-19,54
593,773	-16,54
594,031	-20,54
594,29	-9,54
594,548	-20,54
594,806	-19,54
595,064	-4,54
595,323	-14,54
595,581	-35,54
595,839	-20,54
596,097	3,46
596,355	20,46
